rec_ID,timestamp,label,confidence,track_ID,x_min,y_min,x_max,y_max,file_path
30,20231212_17-00-36.236149,insect,0.71,5,0.4567,0.6252,0.4821,0.6721,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-36.236149_5_crop.jpg
30,20231212_17-00-36.237812,insect,0.73,6,0.4589,0.3152,0.4843,0.3587,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-36.237812_6_crop.jpg
30,20231212_17-00-36.239339,insect,0.62,9,0.5545,0.4854,0.5989,0.562,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-36.239339_9_crop.jpg
30,20231212_17-00-36.242847,insect,0.56,10,0.5191,0.4621,0.5599,0.5487,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-36.242847_10_crop.jpg
30,20231212_17-00-36.244988,insect,0.53,24,0.3245,0.0004,0.3691,0.042,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-36.244988_24_crop.jpg
30,20231212_17-00-37.259157,insect,0.73,4,0.458,0.4703,0.4837,0.5183,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-37.259157_4_crop.jpg
30,20231212_17-00-37.261065,insect,0.74,5,0.4558,0.6248,0.4824,0.6734,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-37.261065_5_crop.jpg
30,20231212_17-00-37.262639,insect,0.71,6,0.4585,0.3157,0.4839,0.3593,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-37.262639_6_crop.jpg
30,20231212_17-00-37.264105,insect,0.52,10,0.5191,0.4639,0.5589,0.5468,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-37.264105_10_crop.jpg
30,20231212_17-00-42.349025,insect,0.71,4,0.4584,0.4717,0.4837,0.5167,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-42.349025_4_crop.jpg
30,20231212_17-00-42.352365,insect,0.71,5,0.4568,0.6266,0.4812,0.6727,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-42.352365_5_crop.jpg
30,20231212_17-00-42.355533,insect,0.7,6,0.4595,0.317,0.4835,0.3598,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-42.355533_6_crop.jpg
30,20231212_17-00-42.360102,insect,0.62,9,0.5578,0.4917,0.5978,0.5627,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-42.360102_9_crop.jpg
30,20231212_17-00-42.363668,insect,0.55,24,0.3253,0.0004,0.3682,0.042,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-42.363668_24_crop.jpg
30,20231212_17-00-43.394795,insect,0.7,4,0.4577,0.4713,0.4841,0.5182,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-43.394795_4_crop.jpg
30,20231212_17-00-43.397886,insect,0.72,5,0.4565,0.6253,0.4821,0.6719,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-43.397886_5_crop.jpg
30,20231212_17-00-43.400733,insect,0.71,6,0.4592,0.3161,0.4841,0.3604,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-43.400733_6_crop.jpg
30,20231212_17-00-43.403485,insect,0.59,9,0.5574,0.4902,0.5972,0.5612,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-43.403485_9_crop.jpg
30,20231212_17-00-43.407034,insect,0.51,10,0.522,0.4633,0.5579,0.5446,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-43.407034_10_crop.jpg
30,20231212_17-00-43.409719,insect,0.58,24,0.3241,-0.0,0.3684,0.0423,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-43.409719_24_crop.jpg
30,20231212_17-00-44.425386,insect,0.71,4,0.4579,0.4711,0.4837,0.5179,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-44.425386_4_crop.jpg
30,20231212_17-00-44.427113,insect,0.73,5,0.4559,0.625,0.4821,0.6722,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-44.427113_5_crop.jpg
30,20231212_17-00-44.428534,insect,0.71,6,0.459,0.3158,0.4842,0.3585,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-44.428534_6_crop.jpg
30,20231212_17-00-44.429827,insect,0.57,9,0.5541,0.4841,0.5988,0.562,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-44.429827_9_crop.jpg
30,20231212_17-00-44.431462,insect,0.57,10,0.5189,0.4618,0.5606,0.549,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-44.431462_10_crop.jpg
30,20231212_17-00-44.433921,insect,0.55,24,0.3235,0.0002,0.3684,0.0411,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-44.433921_24_crop.jpg
30,20231212_17-00-45.451188,insect,0.73,4,0.4584,0.4714,0.4841,0.5181,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-45.451188_4_crop.jpg
30,20231212_17-00-45.453698,insect,0.75,5,0.4563,0.6257,0.4824,0.6733,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-45.453698_5_crop.jpg
30,20231212_17-00-45.455948,insect,0.73,6,0.4584,0.3151,0.4847,0.3605,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-45.455948_6_crop.jpg
30,20231212_17-00-45.458025,insect,0.61,9,0.5565,0.4894,0.5985,0.5636,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-45.458025_9_crop.jpg
30,20231212_17-00-45.460135,insect,0.53,24,0.324,0.0001,0.3692,0.0412,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-45.460135_24_crop.jpg
30,20231212_17-00-46.474366,insect,0.73,4,0.4581,0.4717,0.4837,0.5182,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-46.474366_4_crop.jpg
30,20231212_17-00-46.476028,insect,0.75,5,0.4562,0.6255,0.482,0.6743,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-46.476028_5_crop.jpg
30,20231212_17-00-46.477576,insect,0.76,6,0.4587,0.3152,0.4835,0.3597,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-46.477576_6_crop.jpg
30,20231212_17-00-46.478915,insect,0.64,9,0.556,0.4877,0.5985,0.5628,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-46.478915_9_crop.jpg
30,20231212_17-00-46.480522,insect,0.5,24,0.3246,0.0005,0.3683,0.041,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-46.480522_24_crop.jpg
30,20231212_17-00-47.495477,insect,0.71,4,0.4584,0.4722,0.4839,0.5175,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-47.495477_4_crop.jpg
30,20231212_17-00-47.497153,insect,0.73,5,0.4563,0.6245,0.4819,0.672,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-47.497153_5_crop.jpg
30,20231212_17-00-47.498618,insect,0.75,6,0.4586,0.3156,0.484,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-47.498618_6_crop.jpg
30,20231212_17-00-47.499967,insect,0.52,9,0.555,0.4872,0.5984,0.5618,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-47.499967_9_crop.jpg
30,20231212_17-00-47.502340,insect,0.53,10,0.5192,0.4639,0.5596,0.5483,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-47.502340_10_crop.jpg
30,20231212_17-00-48.517178,insect,0.73,4,0.4577,0.4711,0.4837,0.5182,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-48.517178_4_crop.jpg
30,20231212_17-00-48.518967,insect,0.74,5,0.4563,0.6254,0.482,0.6726,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-48.518967_5_crop.jpg
30,20231212_17-00-48.520385,insect,0.72,6,0.459,0.316,0.4839,0.3589,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-48.520385_6_crop.jpg
30,20231212_17-00-48.521669,insect,0.55,9,0.5564,0.4872,0.597,0.56,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-48.521669_9_crop.jpg
30,20231212_17-00-48.523196,insect,0.5,10,0.5198,0.4641,0.5581,0.5468,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-48.523196_10_crop.jpg
30,20231212_17-00-48.525889,insect,0.53,24,0.3238,0.0005,0.369,0.0416,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-48.525889_24_crop.jpg
30,20231212_17-00-49.552248,insect,0.72,4,0.4576,0.4718,0.4837,0.5176,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-49.552248_4_crop.jpg
30,20231212_17-00-49.558444,insect,0.73,5,0.4562,0.6252,0.4826,0.6731,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-49.558444_5_crop.jpg
30,20231212_17-00-49.561175,insect,0.73,6,0.4588,0.3151,0.4837,0.3598,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-49.561175_6_crop.jpg
30,20231212_17-00-49.564464,insect,0.54,9,0.5561,0.4885,0.5977,0.5638,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-49.564464_9_crop.jpg
30,20231212_17-00-49.567790,insect,0.56,10,0.5204,0.463,0.5584,0.5473,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-49.567790_10_crop.jpg
30,20231212_17-00-49.570803,insect,0.53,24,0.3247,-0.0,0.3687,0.0422,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-49.570803_24_crop.jpg
30,20231212_17-00-50.586094,insect,0.69,4,0.4575,0.4707,0.4845,0.5186,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-50.586094_4_crop.jpg
30,20231212_17-00-50.587617,insect,0.72,5,0.4562,0.6257,0.4819,0.6722,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-50.587617_5_crop.jpg
30,20231212_17-00-50.589513,insect,0.7,6,0.4579,0.3155,0.4845,0.3609,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-50.589513_6_crop.jpg
30,20231212_17-00-50.591160,insect,0.58,9,0.5557,0.4879,0.5978,0.5614,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-50.591160_9_crop.jpg
30,20231212_17-00-50.592476,insect,0.65,10,0.5185,0.4624,0.5582,0.5469,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-50.592476_10_crop.jpg
30,20231212_17-00-50.594026,insect,0.5,24,0.3227,0.0004,0.3689,0.041,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-50.594026_24_crop.jpg
30,20231212_17-00-51.608462,insect,0.72,4,0.4583,0.4714,0.4837,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-51.608462_4_crop.jpg
30,20231212_17-00-51.609635,insect,0.74,5,0.4563,0.6253,0.4828,0.6726,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-51.609635_5_crop.jpg
30,20231212_17-00-51.610816,insect,0.69,6,0.4589,0.3156,0.4843,0.3601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-51.610816_6_crop.jpg
30,20231212_17-00-51.611816,insect,0.66,9,0.5557,0.4886,0.5986,0.5625,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-51.611816_9_crop.jpg
30,20231212_17-00-51.613062,insect,0.57,10,0.5198,0.462,0.5586,0.5477,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-51.613062_10_crop.jpg
30,20231212_17-00-51.614483,insect,0.5,24,0.3243,0.0002,0.3689,0.0408,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-51.614483_24_crop.jpg
30,20231212_17-00-52.629346,insect,0.71,4,0.4576,0.4712,0.484,0.518,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-52.629346_4_crop.jpg
30,20231212_17-00-52.630634,insect,0.73,5,0.4554,0.6243,0.4831,0.6729,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-52.630634_5_crop.jpg
30,20231212_17-00-52.631780,insect,0.73,6,0.4589,0.3166,0.4839,0.3595,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-52.631780_6_crop.jpg
30,20231212_17-00-52.632760,insect,0.72,9,0.556,0.4898,0.599,0.5611,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-52.632760_9_crop.jpg
30,20231212_17-00-52.634029,insect,0.56,10,0.5191,0.4623,0.5591,0.547,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-52.634029_10_crop.jpg
30,20231212_17-00-52.635387,insect,0.57,24,0.3244,0.0003,0.369,0.0421,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-52.635387_24_crop.jpg
30,20231212_17-00-53.648980,insect,0.73,4,0.458,0.4713,0.4831,0.5186,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-53.648980_4_crop.jpg
30,20231212_17-00-53.650621,insect,0.74,5,0.4564,0.626,0.4825,0.6723,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-53.650621_5_crop.jpg
30,20231212_17-00-53.652100,insect,0.72,6,0.4583,0.3155,0.4846,0.3597,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-53.652100_6_crop.jpg
30,20231212_17-00-53.653535,insect,0.67,9,0.5562,0.488,0.5991,0.5608,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-53.653535_9_crop.jpg
30,20231212_17-00-53.655337,insect,0.53,10,0.5203,0.4632,0.559,0.5464,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-53.655337_10_crop.jpg
30,20231212_17-00-53.657292,insect,0.52,24,0.3247,0.0002,0.3681,0.0413,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-53.657292_24_crop.jpg
30,20231212_17-00-54.682463,insect,0.73,4,0.4577,0.4704,0.4839,0.5178,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-54.682463_4_crop.jpg
30,20231212_17-00-54.688456,insect,0.74,5,0.4559,0.6255,0.4819,0.6729,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-54.688456_5_crop.jpg
30,20231212_17-00-54.691244,insect,0.72,6,0.4584,0.3156,0.4846,0.3599,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-54.691244_6_crop.jpg
30,20231212_17-00-54.693427,insect,0.52,9,0.5554,0.486,0.5984,0.5615,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-54.693427_9_crop.jpg
30,20231212_17-00-54.696393,insect,0.62,10,0.519,0.4639,0.5588,0.5467,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-54.696393_10_crop.jpg
30,20231212_17-00-54.699942,insect,0.52,24,0.3244,0.0,0.3687,0.0413,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-54.699942_24_crop.jpg
30,20231212_17-00-55.724617,insect,0.73,4,0.4576,0.4713,0.4843,0.5187,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-55.724617_4_crop.jpg
30,20231212_17-00-55.726660,insect,0.72,5,0.4566,0.6258,0.4816,0.6719,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-55.726660_5_crop.jpg
30,20231212_17-00-55.728607,insect,0.75,6,0.4593,0.3159,0.4843,0.3596,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-55.728607_6_crop.jpg
30,20231212_17-00-55.730446,insect,0.69,9,0.5559,0.4891,0.598,0.5612,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-55.730446_9_crop.jpg
30,20231212_17-00-55.732713,insect,0.6,10,0.5191,0.4639,0.5585,0.5463,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-55.732713_10_crop.jpg
30,20231212_17-00-56.755620,insect,0.73,4,0.4584,0.4718,0.4831,0.5183,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-56.755620_4_crop.jpg
30,20231212_17-00-56.758722,insect,0.74,5,0.4565,0.6251,0.482,0.6721,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-56.758722_5_crop.jpg
30,20231212_17-00-56.762486,insect,0.77,6,0.4586,0.3144,0.4844,0.3599,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-56.762486_6_crop.jpg
30,20231212_17-00-56.766427,insect,0.63,9,0.5569,0.4906,0.5979,0.5627,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-56.766427_9_crop.jpg
30,20231212_17-00-56.770421,insect,0.53,24,0.3247,0.0004,0.3683,0.0418,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-56.770421_24_crop.jpg
30,20231212_17-00-57.789562,insect,0.71,4,0.4575,0.4703,0.4844,0.5184,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-57.789562_4_crop.jpg
30,20231212_17-00-57.791371,insect,0.74,5,0.456,0.6245,0.4827,0.6724,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-57.791371_5_crop.jpg
30,20231212_17-00-57.793706,insect,0.69,6,0.4586,0.315,0.4851,0.3596,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-57.793706_6_crop.jpg
30,20231212_17-00-57.796584,insect,0.63,9,0.5548,0.4861,0.5982,0.5601,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-57.796584_9_crop.jpg
30,20231212_17-00-57.799304,insect,0.55,10,0.5186,0.4618,0.5595,0.5485,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-57.799304_10_crop.jpg
30,20231212_17-00-57.801196,insect,0.54,24,0.3236,0.0003,0.3694,0.0421,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-57.801196_24_crop.jpg
30,20231212_17-00-58.820498,insect,0.72,4,0.4577,0.4708,0.484,0.5191,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-58.820498_4_crop.jpg
30,20231212_17-00-58.821860,insect,0.75,5,0.4558,0.6252,0.4822,0.6723,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-58.821860_5_crop.jpg
30,20231212_17-00-58.823027,insect,0.71,6,0.4588,0.3161,0.4846,0.3597,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-58.823027_6_crop.jpg
30,20231212_17-00-58.824135,insect,0.6,9,0.5544,0.4835,0.598,0.5615,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-58.824135_9_crop.jpg
30,20231212_17-00-58.825395,insect,0.65,10,0.5187,0.4599,0.5611,0.5476,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-58.825395_10_crop.jpg
30,20231212_17-00-59.839502,insect,0.73,4,0.4588,0.4717,0.4834,0.5183,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-59.839502_4_crop.jpg
30,20231212_17-00-59.843767,insect,0.73,5,0.4561,0.6263,0.4819,0.6729,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-59.843767_5_crop.jpg
30,20231212_17-00-59.845041,insect,0.75,6,0.4589,0.3159,0.4839,0.3594,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-59.845041_6_crop.jpg
30,20231212_17-00-59.846104,insect,0.56,9,0.5553,0.4886,0.5992,0.5632,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-59.846104_9_crop.jpg
30,20231212_17-00-59.847442,insect,0.53,24,0.3245,0.0003,0.369,0.0415,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-00-59.847442_24_crop.jpg
30,20231212_17-01-00.861114,insect,0.75,4,0.4577,0.4689,0.4838,0.5192,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-00.861114_4_crop.jpg
30,20231212_17-01-00.862783,insect,0.73,5,0.4564,0.6259,0.4819,0.6729,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-00.862783_5_crop.jpg
30,20231212_17-01-00.863942,insect,0.71,6,0.4584,0.3158,0.4846,0.3595,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-00.863942_6_crop.jpg
30,20231212_17-01-00.865014,insect,0.52,9,0.5558,0.4886,0.5974,0.5623,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-00.865014_9_crop.jpg
30,20231212_17-01-00.866309,insect,0.5,24,0.3235,0.0003,0.3686,0.0411,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-00.866309_24_crop.jpg
30,20231212_17-01-01.889281,insect,0.72,4,0.4579,0.4706,0.4836,0.5183,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-01.889281_4_crop.jpg
30,20231212_17-01-01.891517,insect,0.73,5,0.4561,0.626,0.4819,0.6721,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-01.891517_5_crop.jpg
30,20231212_17-01-01.893514,insect,0.7,6,0.4591,0.3169,0.4841,0.359,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-01.893514_6_crop.jpg
30,20231212_17-01-01.895421,insect,0.53,9,0.5543,0.4858,0.5978,0.5628,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-01.895421_9_crop.jpg
30,20231212_17-01-01.897800,insect,0.55,10,0.5202,0.4618,0.559,0.5484,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-01.897800_10_crop.jpg
30,20231212_17-01-02.927138,insect,0.73,4,0.4583,0.4705,0.4836,0.5178,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-02.927138_4_crop.jpg
30,20231212_17-01-02.930227,insect,0.72,5,0.4562,0.626,0.4824,0.6726,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-02.930227_5_crop.jpg
30,20231212_17-01-02.932963,insect,0.73,6,0.459,0.3162,0.4841,0.3593,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-02.932963_6_crop.jpg
30,20231212_17-01-02.936557,insect,0.62,9,0.5559,0.4891,0.5987,0.5612,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-02.936557_9_crop.jpg
30,20231212_17-01-03.968635,insect,0.71,4,0.458,0.4704,0.4839,0.5177,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-03.968635_4_crop.jpg
30,20231212_17-01-03.971678,insect,0.73,5,0.4558,0.6255,0.4821,0.6722,insect-detect/data/20231212/20231212_16-59/cropped/insect/20231212_17-01-03.971678_5_crop.jpg
